lat,lon,date,time
38.57631393,-75.79428655,10/1/2020,11:55:07
38.57631217,-75.79428219,10/1/2020,11:55:08
38.57631066,-75.79427741,10/1/2020,11:55:09
38.57630915,-75.79427264,10/1/2020,11:55:10
38.57630823,-75.79426761,10/1/2020,11:55:11
38.57630655,-75.79426149,10/1/2020,11:55:12
38.57630529,-75.79425604,10/1/2020,11:55:13
38.5763032,-75.79424992,10/1/2020,11:55:14
38.57630068,-75.79424288,10/1/2020,11:55:15
38.57629934,-75.79423559,10/1/2020,11:55:16
38.576298,-75.79422788,10/1/2020,11:55:17
38.57629633,-75.79421908,10/1/2020,11:55:18
38.57629473,-75.79420927,10/1/2020,11:55:19
38.57629272,-75.79419812,10/1/2020,11:55:20
38.57629037,-75.79418547,10/1/2020,11:55:21
38.57628744,-75.7941734,10/1/2020,11:55:22
38.57628375,-75.79415957,10/1/2020,11:55:23
38.57628099,-75.79414506,10/1/2020,11:55:24
38.57627654,-75.7941319,10/1/2020,11:55:25
38.57627177,-75.79412017,10/1/2020,11:55:26
38.57626632,-75.79410835,10/1/2020,11:55:27
38.57626003,-75.79409687,10/1/2020,11:55:28
38.57625274,-75.79408706,10/1/2020,11:55:29
38.57624478,-75.79407809,10/1/2020,11:55:30
38.57623598,-75.79406971,10/1/2020,11:55:31
38.57622734,-75.79406024,10/1/2020,11:55:32
38.57621888,-75.79405018,10/1/2020,11:55:33
38.57621041,-75.79404071,10/1/2020,11:55:34
38.57620169,-75.79403124,10/1/2020,11:55:35
38.5761934,-75.79402135,10/1/2020,11:55:36
38.57618543,-75.79401012,10/1/2020,11:55:37
38.57617722,-75.7939988,10/1/2020,11:55:38
38.57616926,-75.79398807,10/1/2020,11:55:39
38.5761602,-75.79397701,10/1/2020,11:55:40
38.57615165,-75.79396628,10/1/2020,11:55:41
38.57614486,-75.79395438,10/1/2020,11:55:42
38.57613673,-75.79394164,10/1/2020,11:55:43
38.57612894,-75.7939289,10/1/2020,11:55:44
38.57612232,-75.79391615,10/1/2020,11:55:45
38.57611536,-75.79390392,10/1/2020,11:55:46
38.57610765,-75.79389109,10/1/2020,11:55:47
38.57610128,-75.79387684,10/1/2020,11:55:48
38.57609449,-75.7938631,10/1/2020,11:55:49
38.57608845,-75.79385036,10/1/2020,11:55:50
38.5760825,-75.79383678,10/1/2020,11:55:51
38.57607647,-75.79382278,10/1/2020,11:55:52
38.57607043,-75.79380878,10/1/2020,11:55:53
38.57606314,-75.79379437,10/1/2020,11:55:54
38.57605551,-75.79378095,10/1/2020,11:55:55
38.57604696,-75.7937683,10/1/2020,11:55:56
38.57603984,-75.79375547,10/1/2020,11:55:57
38.5760338,-75.79374374,10/1/2020,11:55:58
38.57602735,-75.79373142,10/1/2020,11:55:59
38.57602115,-75.79371985,10/1/2020,11:56:00
38.57601461,-75.79370753,10/1/2020,11:56:01
38.57600774,-75.79369454,10/1/2020,11:56:02
38.57600153,-75.7936823,10/1/2020,11:56:03
38.5759955,-75.79366998,10/1/2020,11:56:04
38.57598938,-75.79365724,10/1/2020,11:56:05
38.57598217,-75.7936455,10/1/2020,11:56:06
38.57597731,-75.79363469,10/1/2020,11:56:07
38.57597153,-75.79362388,10/1/2020,11:56:08
38.57596432,-75.7936139,10/1/2020,11:56:09
38.57595719,-75.79360343,10/1/2020,11:56:10
38.57595049,-75.79359261,10/1/2020,11:56:11
38.57594437,-75.79358214,10/1/2020,11:56:12
38.57593825,-75.79357191,10/1/2020,11:56:13
38.57593196,-75.79356244,10/1/2020,11:56:14
38.57592576,-75.79355414,10/1/2020,11:56:15
38.57591906,-75.79354635,10/1/2020,11:56:16
38.57591344,-75.79353872,10/1/2020,11:56:17
38.57590782,-75.79353134,10/1/2020,11:56:18
38.5759028,-75.79352413,10/1/2020,11:56:19
38.5758976,-75.79351676,10/1/2020,11:56:20
38.57589207,-75.79351055,10/1/2020,11:56:21
38.5758857,-75.7935046,10/1/2020,11:56:22
38.57587866,-75.79349756,10/1/2020,11:56:23
38.57587153,-75.79349144,10/1/2020,11:56:24
38.57586449,-75.79348566,10/1/2020,11:56:25
38.57585737,-75.79347929,10/1/2020,11:56:26
38.57585125,-75.79347334,10/1/2020,11:56:27
38.57584513,-75.79346781,10/1/2020,11:56:28
38.57583934,-75.79346244,10/1/2020,11:56:29
38.57583272,-75.79345607,10/1/2020,11:56:30
38.5758261,-75.79345012,10/1/2020,11:56:31
38.57581998,-75.79344308,10/1/2020,11:56:32
38.57581361,-75.79343746,10/1/2020,11:56:33
38.57580774,-75.79343193,10/1/2020,11:56:34
38.57580297,-75.79342615,10/1/2020,11:56:35
38.5757971,-75.79342003,10/1/2020,11:56:36
38.57579048,-75.79341291,10/1/2020,11:56:37
38.5757836,-75.79340545,10/1/2020,11:56:38
38.57577631,-75.79339765,10/1/2020,11:56:39
38.57576835,-75.79338927,10/1/2020,11:56:40
38.57576014,-75.79337887,10/1/2020,11:56:41
38.57575234,-75.79336882,10/1/2020,11:56:42
38.57574488,-75.79335951,10/1/2020,11:56:43
38.57573683,-75.79335063,10/1/2020,11:56:44
38.57572745,-75.79334191,10/1/2020,11:56:45
38.57571898,-75.79333303,10/1/2020,11:56:46
38.57571068,-75.79332355,10/1/2020,11:56:47
38.57570071,-75.79331283,10/1/2020,11:56:48
38.57569199,-75.79330386,10/1/2020,11:56:49
38.57568378,-75.79329556,10/1/2020,11:56:50
38.5756759,-75.79328743,10/1/2020,11:56:51
38.57566919,-75.79327863,10/1/2020,11:56:52
38.57566324,-75.79326865,10/1/2020,11:56:53
38.57565645,-75.79325876,10/1/2020,11:56:54
38.57564949,-75.7932482,10/1/2020,11:56:55
38.57564312,-75.79323663,10/1/2020,11:56:56
38.57563633,-75.79322549,10/1/2020,11:56:57
38.57562946,-75.79321383,10/1/2020,11:56:58
38.57562309,-75.79320185,10/1/2020,11:56:59
38.57561781,-75.79318953,10/1/2020,11:57:00
38.57561211,-75.79317729,10/1/2020,11:57:01
38.57560591,-75.79316455,10/1/2020,11:57:02
38.57559862,-75.79315231,10/1/2020,11:57:03
38.57559099,-75.79314175,10/1/2020,11:57:04
38.57558428,-75.79313002,10/1/2020,11:57:05
38.575578,-75.79311795,10/1/2020,11:57:06
38.57557146,-75.79310521,10/1/2020,11:57:07
38.57556467,-75.79309171,10/1/2020,11:57:08
38.57555847,-75.79307788,10/1/2020,11:57:09
38.57555218,-75.79306589,10/1/2020,11:57:10
38.57554514,-75.79305424,10/1/2020,11:57:11
38.5755376,-75.79304226,10/1/2020,11:57:12
38.57552972,-75.79302985,10/1/2020,11:57:13
38.575521,-75.7930177,10/1/2020,11:57:14
38.57551329,-75.79300387,10/1/2020,11:57:15
38.57550499,-75.7929928,10/1/2020,11:57:16
38.57549694,-75.79298208,10/1/2020,11:57:17
38.57548856,-75.7929711,10/1/2020,11:57:18
38.57547959,-75.79296045,10/1/2020,11:57:19
38.57547012,-75.79295048,10/1/2020,11:57:20
38.57546124,-75.7929405,10/1/2020,11:57:21
38.57545294,-75.79293103,10/1/2020,11:57:22
38.57544489,-75.79292055,10/1/2020,11:57:23
38.57543685,-75.79290982,10/1/2020,11:57:24
38.57542905,-75.79289834,10/1/2020,11:57:25
38.57542134,-75.79288719,10/1/2020,11:57:26
38.57541438,-75.79287621,10/1/2020,11:57:27
38.57540692,-75.79286565,10/1/2020,11:57:28
38.57539955,-75.79285484,10/1/2020,11:57:29
38.57539217,-75.79284369,10/1/2020,11:57:30
38.57538421,-75.7928338,10/1/2020,11:57:31
38.57537591,-75.79282341,10/1/2020,11:57:32
38.57536744,-75.79281352,10/1/2020,11:57:33
38.57535906,-75.79280287,10/1/2020,11:57:34
38.57535101,-75.79279122,10/1/2020,11:57:35
38.57534347,-75.79278024,10/1/2020,11:57:36
38.5753366,-75.79276901,10/1/2020,11:57:37
38.57532981,-75.79275744,10/1/2020,11:57:38
38.57532268,-75.7927447,10/1/2020,11:57:39
38.57531514,-75.79273162,10/1/2020,11:57:40
38.57530768,-75.79271905,10/1/2020,11:57:41
38.57529955,-75.79270715,10/1/2020,11:57:42
38.5752915,-75.79269458,10/1/2020,11:57:43
38.57528279,-75.79268242,10/1/2020,11:57:44
38.57527424,-75.79267035,10/1/2020,11:57:45
38.5752672,-75.79265946,10/1/2020,11:57:46
38.57525915,-75.79264923,10/1/2020,11:57:47
38.57525077,-75.79263867,10/1/2020,11:57:48
38.5752423,-75.7926276,10/1/2020,11:57:49
38.57523409,-75.79261704,10/1/2020,11:57:50
38.57522587,-75.79260598,10/1/2020,11:57:51
38.57521749,-75.792595,10/1/2020,11:57:52
38.57520886,-75.79258435,10/1/2020,11:57:53
38.57520064,-75.79257421,10/1/2020,11:57:54
38.57519302,-75.79256306,10/1/2020,11:57:55
38.57518497,-75.79255133,10/1/2020,11:57:56
38.57517667,-75.79254094,10/1/2020,11:57:57
38.57516904,-75.79253021,10/1/2020,11:57:58
38.57516167,-75.7925183,10/1/2020,11:57:59
38.57515471,-75.79250674,10/1/2020,11:58:00
38.57514775,-75.79249551,10/1/2020,11:58:01
38.57514122,-75.79248436,10/1/2020,11:58:02
38.57513417,-75.79247296,10/1/2020,11:58:03
38.57512789,-75.79246106,10/1/2020,11:58:04
38.57512102,-75.79245091,10/1/2020,11:58:05
38.5751149,-75.79244002,10/1/2020,11:58:06
38.57510928,-75.79242962,10/1/2020,11:58:07
38.57510383,-75.79242015,10/1/2020,11:58:08
38.57509822,-75.7924106,10/1/2020,11:58:09
38.57509235,-75.79240146,10/1/2020,11:58:10
38.57508631,-75.79239249,10/1/2020,11:58:11
38.57507969,-75.7923847,10/1/2020,11:58:12
38.57507349,-75.79237581,10/1/2020,11:58:13
38.57506745,-75.79236425,10/1/2020,11:58:14
38.57506142,-75.7923531,10/1/2020,11:58:15
38.5750553,-75.79234187,10/1/2020,11:58:16
38.57504943,-75.79233005,10/1/2020,11:58:17
38.5750439,-75.79231731,10/1/2020,11:58:18
38.57503854,-75.7923044,10/1/2020,11:58:19
38.57503267,-75.79229199,10/1/2020,11:58:20
38.57502731,-75.79227917,10/1/2020,11:58:21
38.57502261,-75.79226593,10/1/2020,11:58:22
38.5750175,-75.7922526,10/1/2020,11:58:23
38.57501239,-75.79223919,10/1/2020,11:58:24
38.57500727,-75.79222594,10/1/2020,11:58:25
38.57500258,-75.79221144,10/1/2020,11:58:26
38.57499931,-75.79219594,10/1/2020,11:58:27
38.57499495,-75.79218152,10/1/2020,11:58:28
38.57499076,-75.79216744,10/1/2020,11:58:29
38.57498556,-75.79215336,10/1/2020,11:58:30
38.57498053,-75.79214028,10/1/2020,11:58:31
38.57497601,-75.79212687,10/1/2020,11:58:32
38.57497106,-75.7921127,10/1/2020,11:58:33
38.5749662,-75.79209896,10/1/2020,11:58:34
38.57496151,-75.79208446,10/1/2020,11:58:35
38.57495698,-75.79206979,10/1/2020,11:58:36
38.57495338,-75.79205588,10/1/2020,11:58:37
38.57494961,-75.79204112,10/1/2020,11:58:38
38.57494449,-75.79202662,10/1/2020,11:58:39
38.5749393,-75.79201212,10/1/2020,11:58:40
38.57493351,-75.79199787,10/1/2020,11:58:41
38.57492739,-75.7919827,10/1/2020,11:58:42
38.57492211,-75.79196728,10/1/2020,11:58:43
38.57491692,-75.79195119,10/1/2020,11:58:44
38.57491138,-75.79193559,10/1/2020,11:58:45
38.57490669,-75.79192084,10/1/2020,11:58:46
38.57490233,-75.79190559,10/1/2020,11:58:47
38.57489898,-75.79188983,10/1/2020,11:58:48
38.57489755,-75.79187357,10/1/2020,11:58:49
38.57489487,-75.79185722,10/1/2020,11:58:50
38.57489152,-75.79184096,10/1/2020,11:58:51
38.57488708,-75.79182579,10/1/2020,11:58:52
38.5748818,-75.79181062,10/1/2020,11:58:53
38.57487635,-75.79179595,10/1/2020,11:58:54
38.57487065,-75.79178145,10/1/2020,11:58:55
38.57486453,-75.79176703,10/1/2020,11:58:56
38.57485883,-75.79175287,10/1/2020,11:58:57
38.57485321,-75.79173845,10/1/2020,11:58:58
38.57484743,-75.79172404,10/1/2020,11:58:59
38.57484131,-75.79170979,10/1/2020,11:59:00
38.57483528,-75.79169445,10/1/2020,11:59:01
38.57482882,-75.79167961,10/1/2020,11:59:02
38.57482279,-75.79166436,10/1/2020,11:59:03
38.5748165,-75.7916496,10/1/2020,11:59:04
38.57481021,-75.79163477,10/1/2020,11:59:05
38.57480384,-75.79161935,10/1/2020,11:59:06
38.57479739,-75.79160459,10/1/2020,11:59:07
38.57479052,-75.79158959,10/1/2020,11:59:08
38.57478247,-75.79157501,10/1/2020,11:59:09
38.57477434,-75.79156042,10/1/2020,11:59:10
38.57476545,-75.79154592,10/1/2020,11:59:11
38.57475707,-75.79153175,10/1/2020,11:59:12
38.57474877,-75.79151667,10/1/2020,11:59:13
38.57474132,-75.7915015,10/1/2020,11:59:14
38.57473369,-75.79148716,10/1/2020,11:59:15
38.57472514,-75.79147283,10/1/2020,11:59:16
38.57471709,-75.79145791,10/1/2020,11:59:17
38.57470888,-75.7914424,10/1/2020,11:59:18
38.57470184,-75.79142715,10/1/2020,11:59:19
38.5746948,-75.79141214,10/1/2020,11:59:20
38.57468734,-75.79139723,10/1/2020,11:59:21
38.57467962,-75.79138289,10/1/2020,11:59:22
38.57467267,-75.79136705,10/1/2020,11:59:23
38.57466512,-75.79135171,10/1/2020,11:59:24
38.57465716,-75.79133679,10/1/2020,11:59:25
38.5746492,-75.79132187,10/1/2020,11:59:26
38.57464149,-75.79130578,10/1/2020,11:59:27
38.57463361,-75.7912901,10/1/2020,11:59:28
38.57462556,-75.79127477,10/1/2020,11:59:29
38.5746176,-75.79125976,10/1/2020,11:59:30
38.57460888,-75.79124501,10/1/2020,11:59:31
38.57460033,-75.79123017,10/1/2020,11:59:32
38.5745922,-75.79121525,10/1/2020,11:59:33
38.57458424,-75.79119899,10/1/2020,11:59:34
38.57457644,-75.79118298,10/1/2020,11:59:35
38.57456848,-75.79116723,10/1/2020,11:59:36
38.57456077,-75.79115189,10/1/2020,11:59:37
38.57455239,-75.79113739,10/1/2020,11:59:38
38.57454426,-75.79112121,10/1/2020,11:59:39
38.57453621,-75.79110545,10/1/2020,11:59:40
38.57452816,-75.79109095,10/1/2020,11:59:41
38.57451987,-75.7910762,10/1/2020,11:59:42
38.57451115,-75.79106295,10/1/2020,11:59:43
38.57450193,-75.79104887,10/1/2020,11:59:44
38.57449279,-75.79103496,10/1/2020,11:59:45
38.57448332,-75.7910218,10/1/2020,11:59:46
38.57447427,-75.79100956,10/1/2020,11:59:47
38.57446522,-75.79099724,10/1/2020,11:59:48
38.57445675,-75.79098333,10/1/2020,11:59:49
38.5744482,-75.79096933,10/1/2020,11:59:50
38.5744399,-75.79095483,10/1/2020,11:59:51
38.57443202,-75.790941,10/1/2020,11:59:52
38.57442305,-75.79092851,10/1/2020,11:59:53
38.57441425,-75.7909146,10/1/2020,11:59:54
38.57440637,-75.79089917,10/1/2020,11:59:55
38.57439782,-75.7908845,10/1/2020,11:59:56
38.57438911,-75.79086984,10/1/2020,11:59:57
38.57438039,-75.79085575,10/1/2020,11:59:58
38.57437192,-75.79084075,10/1/2020,11:59:59
38.57436338,-75.79082617,10/1/2020,12:00:00
38.57435508,-75.79081208,10/1/2020,12:00:01
38.57434602,-75.79079993,10/1/2020,12:00:02
38.57433706,-75.79078711,10/1/2020,12:00:03
38.57432876,-75.79077344,10/1/2020,12:00:04
38.57431912,-75.79076028,10/1/2020,12:00:05
38.57430923,-75.79074738,10/1/2020,12:00:06
38.57430101,-75.79073455,10/1/2020,12:00:07
38.5742933,-75.79072282,10/1/2020,12:00:08
38.57428576,-75.79070941,10/1/2020,12:00:09
38.57427821,-75.79069541,10/1/2020,12:00:10
38.57427067,-75.79068208,10/1/2020,12:00:11
38.57426338,-75.79066875,10/1/2020,12:00:12
38.57425751,-75.79065526,10/1/2020,12:00:13
38.57425114,-75.7906416,10/1/2020,12:00:14
38.57424544,-75.79062802,10/1/2020,12:00:15
38.57424184,-75.79061192,10/1/2020,12:00:16
38.57423781,-75.79059667,10/1/2020,12:00:17
38.57423253,-75.79058242,10/1/2020,12:00:18
38.57422709,-75.79056767,10/1/2020,12:00:19
38.57422063,-75.7905535,10/1/2020,12:00:20
38.57421384,-75.79053875,10/1/2020,12:00:21
38.57420772,-75.79052408,10/1/2020,12:00:22
38.57420152,-75.79050899,10/1/2020,12:00:23
38.57419574,-75.79049357,10/1/2020,12:00:24
38.57419062,-75.79047807,10/1/2020,12:00:25
38.57418534,-75.79046281,10/1/2020,12:00:26
38.57418031,-75.79044714,10/1/2020,12:00:27
38.57417545,-75.79043129,10/1/2020,12:00:28
38.57417101,-75.7904157,10/1/2020,12:00:29
38.57416707,-75.79040037,10/1/2020,12:00:30
38.57416363,-75.79038478,10/1/2020,12:00:31
38.57416045,-75.79036902,10/1/2020,12:00:32
38.57415676,-75.79035351,10/1/2020,12:00:33
38.57415316,-75.79033767,10/1/2020,12:00:34
38.5741493,-75.79032183,10/1/2020,12:00:35
38.57414469,-75.79030657,10/1/2020,12:00:36
38.57413975,-75.79029174,10/1/2020,12:00:37
38.57413547,-75.7902769,10/1/2020,12:00:38
38.57413094,-75.79026198,10/1/2020,12:00:39
38.57412424,-75.79024773,10/1/2020,12:00:40
38.57411846,-75.79023281,10/1/2020,12:00:41
38.57411368,-75.79021756,10/1/2020,12:00:42
38.57410882,-75.79020029,10/1/2020,12:00:43
38.57410421,-75.79018327,10/1/2020,12:00:44
38.57409926,-75.7901655,10/1/2020,12:00:45
38.5740939,-75.79014815,10/1/2020,12:00:46
38.57408845,-75.79013273,10/1/2020,12:00:47
38.57408417,-75.79011773,10/1/2020,12:00:48
38.57408082,-75.79010054,10/1/2020,12:00:49
38.57407722,-75.79008386,10/1/2020,12:00:50
38.57407378,-75.79006668,10/1/2020,12:00:51
38.5740711,-75.79004874,10/1/2020,12:00:52
38.57406775,-75.79003148,10/1/2020,12:00:53
38.57406297,-75.79001564,10/1/2020,12:00:54
38.57405861,-75.78999963,10/1/2020,12:00:55
38.57405534,-75.78998353,10/1/2020,12:00:56
38.5740514,-75.78996685,10/1/2020,12:00:57
38.57404646,-75.7899516,10/1/2020,12:00:58
38.57404059,-75.78993668,10/1/2020,12:00:59
38.57403363,-75.78992193,10/1/2020,12:01:00
38.57402466,-75.78990969,10/1/2020,12:01:01
38.57401595,-75.78989678,10/1/2020,12:01:02
38.57400756,-75.78988412,10/1/2020,12:01:03
38.57400044,-75.78987038,10/1/2020,12:01:04
38.57399415,-75.78985563,10/1/2020,12:01:05
38.57398862,-75.78984163,10/1/2020,12:01:06
38.57398317,-75.78982671,10/1/2020,12:01:07
38.57397772,-75.78981162,10/1/2020,12:01:08
38.57397219,-75.78979687,10/1/2020,12:01:09
38.57396498,-75.78978287,10/1/2020,12:01:10
38.57395794,-75.78976812,10/1/2020,12:01:11
38.57395006,-75.78975362,10/1/2020,12:01:12
38.57394252,-75.78973845,10/1/2020,12:01:13
38.57393431,-75.78972478,10/1/2020,12:01:14
38.57392693,-75.78971129,10/1/2020,12:01:15
38.57392056,-75.78969712,10/1/2020,12:01:16
38.57391318,-75.78968271,10/1/2020,12:01:17
38.57390572,-75.78966754,10/1/2020,12:01:18
38.57389818,-75.78965262,10/1/2020,12:01:19
38.57389064,-75.78963744,10/1/2020,12:01:20
38.57388351,-75.78962252,10/1/2020,12:01:21
38.5738779,-75.78960769,10/1/2020,12:01:22
38.57387228,-75.78959277,10/1/2020,12:01:23
38.57386608,-75.78957793,10/1/2020,12:01:24
38.57385996,-75.78956285,10/1/2020,12:01:25
38.57385451,-75.78954759,10/1/2020,12:01:26
38.57384881,-75.78953275,10/1/2020,12:01:27
38.57384261,-75.78951775,10/1/2020,12:01:28
38.57383657,-75.7895025,10/1/2020,12:01:29
38.57383121,-75.78948732,10/1/2020,12:01:30
38.57382576,-75.78947199,10/1/2020,12:01:31
38.57382031,-75.78945707,10/1/2020,12:01:32
38.57381511,-75.78944164,10/1/2020,12:01:33
38.57380992,-75.78942589,10/1/2020,12:01:34
38.57380413,-75.78941071,10/1/2020,12:01:35
38.57379877,-75.78939613,10/1/2020,12:01:36
38.57379324,-75.78938205,10/1/2020,12:01:37
38.57378712,-75.78936704,10/1/2020,12:01:38
38.57378167,-75.78935229,10/1/2020,12:01:39
38.57377564,-75.78933788,10/1/2020,12:01:40
38.57376985,-75.7893227,10/1/2020,12:01:41
38.57376591,-75.78930778,10/1/2020,12:01:42
38.57376063,-75.78929345,10/1/2020,12:01:43
38.57375711,-75.78927895,10/1/2020,12:01:44
38.57375401,-75.78926395,10/1/2020,12:01:45
38.57375066,-75.78924869,10/1/2020,12:01:46
38.57374865,-75.78923344,10/1/2020,12:01:47
38.57374722,-75.78921776,10/1/2020,12:01:48
38.57374554,-75.78920268,10/1/2020,12:01:49
38.57374311,-75.78918809,10/1/2020,12:01:50
38.57374043,-75.78917393,10/1/2020,12:01:51
38.57373716,-75.7891606,10/1/2020,12:01:52
38.57373373,-75.78914702,10/1/2020,12:01:53
38.57373071,-75.78913319,10/1/2020,12:01:54
38.57372794,-75.78911936,10/1/2020,12:01:55
38.57372518,-75.78910586,10/1/2020,12:01:56
38.57372249,-75.78909304,10/1/2020,12:01:57
38.57372082,-75.78908005,10/1/2020,12:01:58
38.57371931,-75.78906697,10/1/2020,12:01:59
38.5737178,-75.78905406,10/1/2020,12:02:00
38.57371646,-75.78904107,10/1/2020,12:02:01
38.57371537,-75.78902883,10/1/2020,12:02:02
38.57371462,-75.78901718,10/1/2020,12:02:03
38.57371386,-75.78900537,10/1/2020,12:02:04
38.57371319,-75.78899388,10/1/2020,12:02:05
38.57371252,-75.78898299,10/1/2020,12:02:06
38.57371185,-75.78897268,10/1/2020,12:02:07
38.5737111,-75.78896295,10/1/2020,12:02:08
38.57371135,-75.78895331,10/1/2020,12:02:09
38.57371076,-75.78894426,10/1/2020,12:02:10
38.57371017,-75.78893487,10/1/2020,12:02:11
38.57370934,-75.78892565,10/1/2020,12:02:12
38.5737085,-75.78891543,10/1/2020,12:02:13
38.57370632,-75.78890512,10/1/2020,12:02:14
38.57370414,-75.78889397,10/1/2020,12:02:15
38.57370263,-75.78888207,10/1/2020,12:02:16
38.57370129,-75.78887025,10/1/2020,12:02:17
38.57369986,-75.78885818,10/1/2020,12:02:18
38.57369852,-75.78884569,10/1/2020,12:02:19
38.57369743,-75.78883337,10/1/2020,12:02:20
38.57369643,-75.78882105,10/1/2020,12:02:21
38.57369534,-75.78880847,10/1/2020,12:02:22
38.573694,-75.78879557,10/1/2020,12:02:23
38.57369282,-75.78878232,10/1/2020,12:02:24
38.57369115,-75.7887695,10/1/2020,12:02:25
38.57369014,-75.78875642,10/1/2020,12:02:26
38.57368905,-75.78874377,10/1/2020,12:02:27
38.57368763,-75.78873186,10/1/2020,12:02:28
38.57368679,-75.78872021,10/1/2020,12:02:29
38.57368645,-75.78870865,10/1/2020,12:02:30
38.5736862,-75.78869716,10/1/2020,12:02:31
38.5736862,-75.78868551,10/1/2020,12:02:32
38.57368587,-75.78867436,10/1/2020,12:02:33
38.57368528,-75.78866389,10/1/2020,12:02:34
38.57368478,-75.78865316,10/1/2020,12:02:35
38.57368419,-75.78864302,10/1/2020,12:02:36
38.57368369,-75.78863254,10/1/2020,12:02:37
38.57368327,-75.78862147,10/1/2020,12:02:38
38.57368293,-75.78860982,10/1/2020,12:02:39
38.57368285,-75.78859775,10/1/2020,12:02:40
38.57368251,-75.7885856,10/1/2020,12:02:41
38.57368251,-75.78857303,10/1/2020,12:02:42
38.57368243,-75.78856037,10/1/2020,12:02:43
38.57368243,-75.78854738,10/1/2020,12:02:44
38.57368226,-75.78853397,10/1/2020,12:02:45
38.57368201,-75.78852014,10/1/2020,12:02:46
38.57368201,-75.78850597,10/1/2020,12:02:47
38.57368159,-75.78849155,10/1/2020,12:02:48
38.57368042,-75.78847705,10/1/2020,12:02:49
38.57367841,-75.78846297,10/1/2020,12:02:50
38.5736774,-75.78844864,10/1/2020,12:02:51
38.57367614,-75.78843489,10/1/2020,12:02:52
38.57367463,-75.78842207,10/1/2020,12:02:53
38.57367304,-75.78840975,10/1/2020,12:02:54
38.57367245,-75.78839717,10/1/2020,12:02:55
38.57367086,-75.7883851,10/1/2020,12:02:56
38.57367036,-75.78837362,10/1/2020,12:02:57
38.57367044,-75.78836197,10/1/2020,12:02:58
38.57367095,-75.7883504,10/1/2020,12:02:59
38.57367111,-75.78833967,10/1/2020,12:03:00
38.57367153,-75.78832903,10/1/2020,12:03:01
38.57367187,-75.7883188,10/1/2020,12:03:02
38.57367137,-75.78830841,10/1/2020,12:03:03
38.57367153,-75.78829718,10/1/2020,12:03:04
38.57367069,-75.78828561,10/1/2020,12:03:05
38.57366994,-75.78827371,10/1/2020,12:03:06
38.57366927,-75.7882613,10/1/2020,12:03:07
38.57366893,-75.78824873,10/1/2020,12:03:08
38.57366885,-75.78823566,10/1/2020,12:03:09
38.5736696,-75.78822233,10/1/2020,12:03:10
38.57366902,-75.78820867,10/1/2020,12:03:11
38.57366868,-75.78819425,10/1/2020,12:03:12
38.5736686,-75.78817992,10/1/2020,12:03:13
38.57366751,-75.7881655,10/1/2020,12:03:14
38.57366583,-75.78815083,10/1/2020,12:03:15
38.57366432,-75.78813616,10/1/2020,12:03:16
