lat,lon,date,time
38.58550865,-75.79633363,9/22/2020,13:15:15
38.58550286,-75.79633938,9/22/2020,13:15:16
38.58549707,-75.79634512,9/22/2020,13:15:17
38.58549128,-75.79635087,9/22/2020,13:15:18
38.58548548,-75.79635662,9/22/2020,13:15:19
38.58547969,-75.79636237,9/22/2020,13:15:20
38.5854739,-75.79636812,9/22/2020,13:15:21
38.58546811,-75.79637386,9/22/2020,13:15:22
38.58546231,-75.79637961,9/22/2020,13:15:23
38.58545652,-75.79638536,9/22/2020,13:15:24
38.58545073,-75.79639111,9/22/2020,13:15:25
38.58544494,-75.79639685,9/22/2020,13:15:26
38.58543914,-75.7964026,9/22/2020,13:15:27
38.58543335,-75.79640835,9/22/2020,13:15:28
38.58542462,-75.79640949,9/22/2020,13:15:29
38.5854159,-75.79641063,9/22/2020,13:15:30
38.58540717,-75.79641178,9/22/2020,13:15:31
38.58539844,-75.79641292,9/22/2020,13:15:32
38.58538971,-75.79641406,9/22/2020,13:15:33
38.58538099,-75.7964152,9/22/2020,13:15:34
38.58537226,-75.79641634,9/22/2020,13:15:35
38.58536353,-75.79641749,9/22/2020,13:15:36
38.5853548,-75.79641863,9/22/2020,13:15:37
38.58534608,-75.79641977,9/22/2020,13:15:38
38.58533735,-75.79642091,9/22/2020,13:15:39
38.58532862,-75.79642205,9/22/2020,13:15:40
38.58531989,-75.79642319,9/22/2020,13:15:41
38.58531117,-75.79642434,9/22/2020,13:15:42
38.58530244,-75.79642548,9/22/2020,13:15:43
38.58529371,-75.79642662,9/22/2020,13:15:44
38.58528075,-75.79642424,9/22/2020,13:15:45
38.5852678,-75.79642186,9/22/2020,13:15:46
38.58525484,-75.79641948,9/22/2020,13:15:47
38.58524189,-75.7964171,9/22/2020,13:15:48
38.58522893,-75.79641472,9/22/2020,13:15:49
38.58521598,-75.79641234,9/22/2020,13:15:50
38.58520302,-75.79640996,9/22/2020,13:15:51
38.58519007,-75.79640758,9/22/2020,13:15:52
38.58517711,-75.7964052,9/22/2020,13:15:53
38.58516416,-75.79640282,9/22/2020,13:15:54
38.5851512,-75.79640044,9/22/2020,13:15:55
38.58513825,-75.79639806,9/22/2020,13:15:56
38.58512529,-75.79639568,9/22/2020,13:15:57
38.58511234,-75.7963933,9/22/2020,13:15:58
38.58509938,-75.79639092,9/22/2020,13:15:59
38.58508643,-75.79638854,9/22/2020,13:16:00
38.58507347,-75.79638616,9/22/2020,13:16:01
38.58506052,-75.79638378,9/22/2020,13:16:02
38.58504756,-75.7963814,9/22/2020,13:16:03
38.58503461,-75.79637902,9/22/2020,13:16:04
38.58502165,-75.79637665,9/22/2020,13:16:05
38.5850087,-75.79637427,9/22/2020,13:16:06
38.58499574,-75.79637189,9/22/2020,13:16:07
38.58498279,-75.79636951,9/22/2020,13:16:08
38.58496983,-75.79636713,9/22/2020,13:16:09
38.58495688,-75.79636475,9/22/2020,13:16:10
38.58494392,-75.79636237,9/22/2020,13:16:11
38.58493097,-75.79635999,9/22/2020,13:16:12
38.58491801,-75.79635761,9/22/2020,13:16:13
38.58490506,-75.79635523,9/22/2020,13:16:14
38.5848921,-75.79635285,9/22/2020,13:16:15
38.58487915,-75.79635047,9/22/2020,13:16:16
38.58486619,-75.79634809,9/22/2020,13:16:17
38.58485324,-75.79634571,9/22/2020,13:16:18
38.58484028,-75.79634333,9/22/2020,13:16:19
38.58482733,-75.79634095,9/22/2020,13:16:20
38.58481437,-75.79633857,9/22/2020,13:16:21
38.58480142,-75.79633619,9/22/2020,13:16:22
38.58478846,-75.79633381,9/22/2020,13:16:23
38.58477551,-75.79633143,9/22/2020,13:16:24
38.58476255,-75.79632905,9/22/2020,13:16:25
38.58475367,-75.79632901,9/22/2020,13:16:26
38.58474478,-75.79632896,9/22/2020,13:16:27
38.5847359,-75.79632892,9/22/2020,13:16:28
38.58472701,-75.79632888,9/22/2020,13:16:29
38.58471813,-75.79632883,9/22/2020,13:16:30
38.58470924,-75.79632879,9/22/2020,13:16:31
38.58470036,-75.79632874,9/22/2020,13:16:32
38.58469147,-75.7963287,9/22/2020,13:16:33
38.58468259,-75.79632866,9/22/2020,13:16:34
38.5846737,-75.79632861,9/22/2020,13:16:35
38.58466482,-75.79632857,9/22/2020,13:16:36
38.58465593,-75.79632853,9/22/2020,13:16:37
38.58464705,-75.79632848,9/22/2020,13:16:38
38.58463816,-75.79632844,9/22/2020,13:16:39
38.58462928,-75.7963284,9/22/2020,13:16:40
38.58462039,-75.79632835,9/22/2020,13:16:41
38.58461151,-75.79632831,9/22/2020,13:16:42
38.58460262,-75.79632827,9/22/2020,13:16:43
38.58459374,-75.79632822,9/22/2020,13:16:44
38.58458485,-75.79632818,9/22/2020,13:16:45
38.58457597,-75.79632813,9/22/2020,13:16:46
38.58456708,-75.79632809,9/22/2020,13:16:47
38.5845582,-75.79632805,9/22/2020,13:16:48
38.58454931,-75.796328,9/22/2020,13:16:49
38.58454043,-75.79632796,9/22/2020,13:16:50
38.58453091,-75.79632723,9/22/2020,13:16:51
38.58452139,-75.7963265,9/22/2020,13:16:52
38.58451187,-75.79632577,9/22/2020,13:16:53
38.58450235,-75.79632504,9/22/2020,13:16:54
38.58449282,-75.79632431,9/22/2020,13:16:55
38.5844833,-75.79632358,9/22/2020,13:16:56
38.58447378,-75.79632285,9/22/2020,13:16:57
38.58446426,-75.79632212,9/22/2020,13:16:58
38.58445474,-75.79632138,9/22/2020,13:16:59
38.58444522,-75.79632065,9/22/2020,13:17:00
38.5844357,-75.79631992,9/22/2020,13:17:01
38.58442618,-75.79631919,9/22/2020,13:17:02
38.58441665,-75.79631846,9/22/2020,13:17:03
38.58440713,-75.79631773,9/22/2020,13:17:04
38.58439761,-75.796317,9/22/2020,13:17:05
38.58438809,-75.79631627,9/22/2020,13:17:06
38.58437857,-75.79631554,9/22/2020,13:17:07
38.58436905,-75.79631481,9/22/2020,13:17:08
38.58435953,-75.79631408,9/22/2020,13:17:09
38.58435001,-75.79631335,9/22/2020,13:17:10
38.58434048,-75.79631262,9/22/2020,13:17:11
38.58433096,-75.79631189,9/22/2020,13:17:12
38.58432144,-75.79631116,9/22/2020,13:17:13
38.58431192,-75.79631043,9/22/2020,13:17:14
38.5843024,-75.79630969,9/22/2020,13:17:15
38.58429288,-75.79630896,9/22/2020,13:17:16
38.58428336,-75.79630823,9/22/2020,13:17:17
38.58427384,-75.7963075,9/22/2020,13:17:18
38.58426431,-75.79630677,9/22/2020,13:17:19
38.58425479,-75.79630604,9/22/2020,13:17:20
38.58424527,-75.79630531,9/22/2020,13:17:21
38.58423575,-75.79630458,9/22/2020,13:17:22
38.58422346,-75.79630604,9/22/2020,13:17:23
38.58421116,-75.7963075,9/22/2020,13:17:24
38.58419887,-75.79630896,9/22/2020,13:17:25
38.58418657,-75.79631042,9/22/2020,13:17:26
38.58417428,-75.79631188,9/22/2020,13:17:27
38.58416198,-75.79631334,9/22/2020,13:17:28
38.58414969,-75.7963148,9/22/2020,13:17:29
38.58413739,-75.79631626,9/22/2020,13:17:30
38.5841251,-75.79631772,9/22/2020,13:17:31
38.5841128,-75.79631918,9/22/2020,13:17:32
38.58410051,-75.79632064,9/22/2020,13:17:33
38.58408822,-75.7963221,9/22/2020,13:17:34
38.58407592,-75.79632356,9/22/2020,13:17:35
38.58406363,-75.79632502,9/22/2020,13:17:36
38.58405133,-75.79632648,9/22/2020,13:17:37
38.58403904,-75.79632794,9/22/2020,13:17:38
38.58402674,-75.7963294,9/22/2020,13:17:39
38.58401445,-75.79633086,9/22/2020,13:17:40
38.58400215,-75.79633232,9/22/2020,13:17:41
38.58398986,-75.79633378,9/22/2020,13:17:42
38.58397757,-75.79633524,9/22/2020,13:17:43
38.58396527,-75.7963367,9/22/2020,13:17:44
38.58395298,-75.79633816,9/22/2020,13:17:45
38.58394068,-75.79633962,9/22/2020,13:17:46
38.58392839,-75.79634108,9/22/2020,13:17:47
38.58391609,-75.79634254,9/22/2020,13:17:48
38.5839038,-75.796344,9/22/2020,13:17:49
38.5838915,-75.79634546,9/22/2020,13:17:50
38.58387921,-75.79634692,9/22/2020,13:17:51
38.58386691,-75.79634838,9/22/2020,13:17:52
38.58385462,-75.79634984,9/22/2020,13:17:53
38.58384299,-75.79635154,9/22/2020,13:17:54
38.58383136,-75.79635324,9/22/2020,13:17:55
38.58381973,-75.79635494,9/22/2020,13:17:56
38.5838081,-75.79635664,9/22/2020,13:17:57
38.58379647,-75.79635834,9/22/2020,13:17:58
38.58378484,-75.79636004,9/22/2020,13:17:59
38.58377321,-75.79636174,9/22/2020,13:18:00
38.58376158,-75.79636344,9/22/2020,13:18:01
38.58374995,-75.79636514,9/22/2020,13:18:02
38.58373832,-75.79636684,9/22/2020,13:18:03
38.58372669,-75.79636854,9/22/2020,13:18:04
38.58371506,-75.79637024,9/22/2020,13:18:05
38.58370343,-75.79637194,9/22/2020,13:18:06
38.5836918,-75.79637364,9/22/2020,13:18:07
38.58368017,-75.79637534,9/22/2020,13:18:08
38.58366855,-75.79637704,9/22/2020,13:18:09
38.58365692,-75.79637874,9/22/2020,13:18:10
38.58364529,-75.79638044,9/22/2020,13:18:11
38.58363366,-75.79638214,9/22/2020,13:18:12
38.58362203,-75.79638384,9/22/2020,13:18:13
38.5836104,-75.79638554,9/22/2020,13:18:14
38.58359877,-75.79638724,9/22/2020,13:18:15
38.58358714,-75.79638894,9/22/2020,13:18:16
38.58357551,-75.79639064,9/22/2020,13:18:17
38.58356388,-75.79639234,9/22/2020,13:18:18
38.58355225,-75.79639404,9/22/2020,13:18:19
38.58354062,-75.79639574,9/22/2020,13:18:20
38.58352899,-75.79639744,9/22/2020,13:18:21
38.58351736,-75.79639914,9/22/2020,13:18:22
38.58350573,-75.79640084,9/22/2020,13:18:23
38.5834941,-75.79640254,9/22/2020,13:18:24
38.58348247,-75.79640424,9/22/2020,13:18:25
38.58347087,-75.7964052,9/22/2020,13:18:26
38.58345927,-75.79640616,9/22/2020,13:18:27
38.58344767,-75.79640712,9/22/2020,13:18:28
38.58343607,-75.79640809,9/22/2020,13:18:29
38.58342446,-75.79640905,9/22/2020,13:18:30
38.58341286,-75.79641001,9/22/2020,13:18:31
38.58340126,-75.79641097,9/22/2020,13:18:32
38.58338966,-75.79641193,9/22/2020,13:18:33
38.58337806,-75.79641289,9/22/2020,13:18:34
38.58336646,-75.79641385,9/22/2020,13:18:35
38.58335486,-75.79641481,9/22/2020,13:18:36
38.58334326,-75.79641578,9/22/2020,13:18:37
38.58333165,-75.79641674,9/22/2020,13:18:38
38.58332005,-75.7964177,9/22/2020,13:18:39
38.58330845,-75.79641866,9/22/2020,13:18:40
38.58329685,-75.79641962,9/22/2020,13:18:41
38.58328525,-75.79642058,9/22/2020,13:18:42
38.58327365,-75.79642154,9/22/2020,13:18:43
38.58326205,-75.7964225,9/22/2020,13:18:44
38.58325045,-75.79642347,9/22/2020,13:18:45
38.58323884,-75.79642443,9/22/2020,13:18:46
38.58322724,-75.79642539,9/22/2020,13:18:47
38.58321564,-75.79642635,9/22/2020,13:18:48
38.58320404,-75.79642731,9/22/2020,13:18:49
38.58319244,-75.79642827,9/22/2020,13:18:50
38.58318084,-75.79642923,9/22/2020,13:18:51
38.58316924,-75.79643019,9/22/2020,13:18:52
38.58315764,-75.79643116,9/22/2020,13:18:53
38.58314603,-75.79643212,9/22/2020,13:18:54
38.58313443,-75.79643308,9/22/2020,13:18:55
38.58312283,-75.79643404,9/22/2020,13:18:56
38.58311123,-75.796435,9/22/2020,13:18:57
38.58310101,-75.79643368,9/22/2020,13:18:58
38.58309079,-75.79643235,9/22/2020,13:18:59
38.58308057,-75.79643103,9/22/2020,13:19:00
38.58307035,-75.7964297,9/22/2020,13:19:01
38.58306013,-75.79642838,9/22/2020,13:19:02
38.58304991,-75.79642706,9/22/2020,13:19:03
38.58303969,-75.79642573,9/22/2020,13:19:04
38.58302947,-75.79642441,9/22/2020,13:19:05
38.58301925,-75.79642309,9/22/2020,13:19:06
38.58300903,-75.79642176,9/22/2020,13:19:07
38.58299881,-75.79642044,9/22/2020,13:19:08
38.58298859,-75.79641911,9/22/2020,13:19:09
38.58297837,-75.79641779,9/22/2020,13:19:10
38.58296815,-75.79641647,9/22/2020,13:19:11
38.58295793,-75.79641514,9/22/2020,13:19:12
38.58294771,-75.79641382,9/22/2020,13:19:13
38.58293749,-75.7964125,9/22/2020,13:19:14
38.58292727,-75.79641117,9/22/2020,13:19:15
38.58291705,-75.79640985,9/22/2020,13:19:16
38.58290683,-75.79640852,9/22/2020,13:19:17
38.58289661,-75.7964072,9/22/2020,13:19:18
38.58288639,-75.79640588,9/22/2020,13:19:19
38.58287617,-75.79640455,9/22/2020,13:19:20
38.58286595,-75.79640323,9/22/2020,13:19:21
38.58285573,-75.79640191,9/22/2020,13:19:22
38.58284551,-75.79640058,9/22/2020,13:19:23
38.58283529,-75.79639926,9/22/2020,13:19:24
38.58282507,-75.79639793,9/22/2020,13:19:25
38.58281485,-75.79639661,9/22/2020,13:19:26
38.58280398,-75.7964002,9/22/2020,13:19:27
38.58279311,-75.79640379,9/22/2020,13:19:28
38.58278224,-75.79640738,9/22/2020,13:19:29
38.58277137,-75.79641096,9/22/2020,13:19:30
38.5827605,-75.79641455,9/22/2020,13:19:31
38.58274963,-75.79641814,9/22/2020,13:19:32
38.58273876,-75.79642173,9/22/2020,13:19:33
38.58272789,-75.79642532,9/22/2020,13:19:34
38.58271702,-75.79642891,9/22/2020,13:19:35
38.58270615,-75.79643249,9/22/2020,13:19:36
38.58269528,-75.79643608,9/22/2020,13:19:37
38.58268441,-75.79643967,9/22/2020,13:19:38
38.58267354,-75.79644326,9/22/2020,13:19:39
38.58266267,-75.79644685,9/22/2020,13:19:40
38.5826518,-75.79645044,9/22/2020,13:19:41
38.58264093,-75.79645403,9/22/2020,13:19:42
38.58263005,-75.79645761,9/22/2020,13:19:43
38.58261918,-75.7964612,9/22/2020,13:19:44
38.58260831,-75.79646479,9/22/2020,13:19:45
38.58259744,-75.79646838,9/22/2020,13:19:46
38.58258657,-75.79647197,9/22/2020,13:19:47
38.5825757,-75.79647556,9/22/2020,13:19:48
38.58256483,-75.79647914,9/22/2020,13:19:49
38.58255396,-75.79648273,9/22/2020,13:19:50
38.58254309,-75.79648632,9/22/2020,13:19:51
38.58253222,-75.79648991,9/22/2020,13:19:52
38.58252135,-75.7964935,9/22/2020,13:19:53
38.58251048,-75.79649709,9/22/2020,13:19:54
38.58249961,-75.79650067,9/22/2020,13:19:55
38.58248874,-75.79650426,9/22/2020,13:19:56
38.58247787,-75.79650785,9/22/2020,13:19:57
38.582467,-75.79651144,9/22/2020,13:19:58
38.5824559,-75.79651182,9/22/2020,13:19:59
38.58244481,-75.79651219,9/22/2020,13:20:00
38.58243371,-75.79651257,9/22/2020,13:20:01
38.58242261,-75.79651294,9/22/2020,13:20:02
38.58241152,-75.79651332,9/22/2020,13:20:03
38.58240042,-75.79651369,9/22/2020,13:20:04
38.58238932,-75.79651407,9/22/2020,13:20:05
38.58237823,-75.79651444,9/22/2020,13:20:06
38.58236713,-75.79651482,9/22/2020,13:20:07
38.58235603,-75.79651519,9/22/2020,13:20:08
38.58234494,-75.79651557,9/22/2020,13:20:09
38.58233384,-75.79651594,9/22/2020,13:20:10
38.58232274,-75.79651632,9/22/2020,13:20:11
38.58231165,-75.79651669,9/22/2020,13:20:12
38.58230055,-75.79651707,9/22/2020,13:20:13
38.58228945,-75.79651744,9/22/2020,13:20:14
38.58227836,-75.79651782,9/22/2020,13:20:15
38.58226726,-75.79651819,9/22/2020,13:20:16
38.58225616,-75.79651857,9/22/2020,13:20:17
38.58224507,-75.79651894,9/22/2020,13:20:18
38.58223397,-75.79651932,9/22/2020,13:20:19
38.58222287,-75.79651969,9/22/2020,13:20:20
38.58221178,-75.79652007,9/22/2020,13:20:21
38.58220068,-75.79652044,9/22/2020,13:20:22
38.58218958,-75.79652082,9/22/2020,13:20:23
38.58217849,-75.79652119,9/22/2020,13:20:24
38.58216739,-75.79652157,9/22/2020,13:20:25
38.58215629,-75.79652194,9/22/2020,13:20:26
38.5821452,-75.79652232,9/22/2020,13:20:27
38.5821341,-75.79652269,9/22/2020,13:20:28
38.582123,-75.79652307,9/22/2020,13:20:29
38.58211191,-75.79652344,9/22/2020,13:20:30
38.58210081,-75.79652382,9/22/2020,13:20:31
38.58208971,-75.79652419,9/22/2020,13:20:32
38.58207862,-75.79652457,9/22/2020,13:20:33
38.58206752,-75.79652494,9/22/2020,13:20:34
38.58205892,-75.79652511,9/22/2020,13:20:35
38.58205032,-75.79652528,9/22/2020,13:20:36
38.58204172,-75.79652546,9/22/2020,13:20:37
38.58203312,-75.79652563,9/22/2020,13:20:38
38.58202452,-75.7965258,9/22/2020,13:20:39
38.58201592,-75.79652597,9/22/2020,13:20:40
38.58200731,-75.79652615,9/22/2020,13:20:41
38.58199871,-75.79652632,9/22/2020,13:20:42
38.58199011,-75.79652649,9/22/2020,13:20:43
38.58198151,-75.79652666,9/22/2020,13:20:44
38.58197291,-75.79652683,9/22/2020,13:20:45
38.58196431,-75.79652701,9/22/2020,13:20:46
38.58195571,-75.79652718,9/22/2020,13:20:47
38.58194711,-75.79652735,9/22/2020,13:20:48
38.58193851,-75.79652752,9/22/2020,13:20:49
38.58192991,-75.7965277,9/22/2020,13:20:50
38.58192131,-75.79652787,9/22/2020,13:20:51
38.58191271,-75.79652804,9/22/2020,13:20:52
38.5819041,-75.79652821,9/22/2020,13:20:53
38.5818955,-75.79652838,9/22/2020,13:20:54
38.5818869,-75.79652856,9/22/2020,13:20:55
38.5818783,-75.79652873,9/22/2020,13:20:56
38.5818697,-75.7965289,9/22/2020,13:20:57
38.5818611,-75.79652907,9/22/2020,13:20:58
38.5818525,-75.79652925,9/22/2020,13:20:59
38.5818439,-75.79652942,9/22/2020,13:21:00
38.5818353,-75.79652959,9/22/2020,13:21:01
38.5818267,-75.79652976,9/22/2020,13:21:02
38.5818181,-75.79652993,9/22/2020,13:21:03
38.5818095,-75.79653011,9/22/2020,13:21:04
38.58180089,-75.79653028,9/22/2020,13:21:05
38.58179229,-75.79653045,9/22/2020,13:21:06
38.58178369,-75.79653062,9/22/2020,13:21:07
38.58177509,-75.7965308,9/22/2020,13:21:08
38.58176649,-75.79653097,9/22/2020,13:21:09
38.58175789,-75.79653114,9/22/2020,13:21:10
38.58174763,-75.79653309,9/22/2020,13:21:11
38.58173736,-75.79653504,9/22/2020,13:21:12
38.5817271,-75.79653698,9/22/2020,13:21:13
38.58171684,-75.79653893,9/22/2020,13:21:14
38.58170657,-75.79654088,9/22/2020,13:21:15
38.58169631,-75.79654283,9/22/2020,13:21:16
38.58168605,-75.79654478,9/22/2020,13:21:17
38.58167578,-75.79654672,9/22/2020,13:21:18
38.58166552,-75.79654867,9/22/2020,13:21:19
38.58165526,-75.79655062,9/22/2020,13:21:20
38.58164499,-75.79655257,9/22/2020,13:21:21
38.58163473,-75.79655452,9/22/2020,13:21:22
38.58162447,-75.79655646,9/22/2020,13:21:23
38.5816142,-75.79655841,9/22/2020,13:21:24
38.58160394,-75.79656036,9/22/2020,13:21:25
38.58159367,-75.79656231,9/22/2020,13:21:26
38.58158341,-75.79656425,9/22/2020,13:21:27
38.58157315,-75.7965662,9/22/2020,13:21:28
38.58156288,-75.79656815,9/22/2020,13:21:29
38.58155262,-75.7965701,9/22/2020,13:21:30
38.58154236,-75.79657205,9/22/2020,13:21:31
38.58153209,-75.79657399,9/22/2020,13:21:32
38.58152183,-75.79657594,9/22/2020,13:21:33
38.58151157,-75.79657789,9/22/2020,13:21:34
38.5815013,-75.79657984,9/22/2020,13:21:35
38.58149104,-75.79658179,9/22/2020,13:21:36
38.58148078,-75.79658373,9/22/2020,13:21:37
38.58147051,-75.79658568,9/22/2020,13:21:38
38.58146025,-75.79658763,9/22/2020,13:21:39
38.58144926,-75.79658951,9/22/2020,13:21:40
38.58143826,-75.79659139,9/22/2020,13:21:41
38.58142727,-75.79659327,9/22/2020,13:21:42
38.58141627,-75.79659515,9/22/2020,13:21:43
38.58140528,-75.79659703,9/22/2020,13:21:44
38.58139428,-75.79659891,9/22/2020,13:21:45
38.58138329,-75.79660079,9/22/2020,13:21:46
38.58137229,-75.79660267,9/22/2020,13:21:47
38.5813613,-75.79660455,9/22/2020,13:21:48
38.5813503,-75.79660643,9/22/2020,13:21:49
38.58133931,-75.79660831,9/22/2020,13:21:50
38.58132832,-75.79661019,9/22/2020,13:21:51
38.58131732,-75.79661207,9/22/2020,13:21:52
38.58130633,-75.79661395,9/22/2020,13:21:53
38.58129533,-75.79661583,9/22/2020,13:21:54
38.58128434,-75.79661771,9/22/2020,13:21:55
38.58127334,-75.79661959,9/22/2020,13:21:56
38.58126235,-75.79662147,9/22/2020,13:21:57
38.58125135,-75.79662335,9/22/2020,13:21:58
38.58124036,-75.79662523,9/22/2020,13:21:59
38.58122936,-75.79662711,9/22/2020,13:22:00
38.58121837,-75.79662899,9/22/2020,13:22:01
38.58120737,-75.79663087,9/22/2020,13:22:02
38.58119638,-75.79663275,9/22/2020,13:22:03
38.58118539,-75.79663463,9/22/2020,13:22:04
38.58117439,-75.79663651,9/22/2020,13:22:05
38.5811634,-75.79663839,9/22/2020,13:22:06
38.5811524,-75.79664027,9/22/2020,13:22:07
38.58114141,-75.79664215,9/22/2020,13:22:08
38.58113041,-75.79664403,9/22/2020,13:22:09
38.58111942,-75.79664591,9/22/2020,13:22:10
38.58110842,-75.79664779,9/22/2020,13:22:11
38.58109743,-75.79664967,9/22/2020,13:22:12
38.58108643,-75.79665155,9/22/2020,13:22:13
38.58107544,-75.79665343,9/22/2020,13:22:14
38.5810644,-75.79665052,9/22/2020,13:22:15
38.58105336,-75.7966476,9/22/2020,13:22:16
38.58104232,-75.79664469,9/22/2020,13:22:17
38.58103128,-75.79664178,9/22/2020,13:22:18
38.58102023,-75.79663886,9/22/2020,13:22:19
38.58100919,-75.79663595,9/22/2020,13:22:20
38.58099815,-75.79663304,9/22/2020,13:22:21
38.58098711,-75.79663012,9/22/2020,13:22:22
38.58097607,-75.79662721,9/22/2020,13:22:23
38.58096503,-75.7966243,9/22/2020,13:22:24
38.58095399,-75.79662138,9/22/2020,13:22:25
38.58094295,-75.79661847,9/22/2020,13:22:26
38.58093191,-75.79661556,9/22/2020,13:22:27
38.58092087,-75.79661264,9/22/2020,13:22:28
38.58090982,-75.79660973,9/22/2020,13:22:29
38.58089878,-75.79660681,9/22/2020,13:22:30
38.58088774,-75.7966039,9/22/2020,13:22:31
38.5808767,-75.79660099,9/22/2020,13:22:32
38.58086566,-75.79659807,9/22/2020,13:22:33
38.58085462,-75.79659516,9/22/2020,13:22:34
38.58084358,-75.79659225,9/22/2020,13:22:35
38.58083254,-75.79658933,9/22/2020,13:22:36
38.5808215,-75.79658642,9/22/2020,13:22:37
38.58081046,-75.79658351,9/22/2020,13:22:38
38.58079941,-75.79658059,9/22/2020,13:22:39
38.58078837,-75.79657768,9/22/2020,13:22:40
38.58077733,-75.79657477,9/22/2020,13:22:41
38.58076629,-75.79657185,9/22/2020,13:22:42
38.58075525,-75.79656894,9/22/2020,13:22:43
38.5807441,-75.79657164,9/22/2020,13:22:44
38.58073294,-75.79657433,9/22/2020,13:22:45
38.58072179,-75.79657703,9/22/2020,13:22:46
38.58071063,-75.79657972,9/22/2020,13:22:47
38.58069948,-75.79658242,9/22/2020,13:22:48
38.58068832,-75.79658511,9/22/2020,13:22:49
38.58067717,-75.79658781,9/22/2020,13:22:50
38.58066601,-75.7965905,9/22/2020,13:22:51
38.58065486,-75.7965932,9/22/2020,13:22:52
38.5806437,-75.79659589,9/22/2020,13:22:53
38.58063255,-75.79659859,9/22/2020,13:22:54
38.58062139,-75.79660128,9/22/2020,13:22:55
38.58061024,-75.79660398,9/22/2020,13:22:56
38.58059909,-75.79660668,9/22/2020,13:22:57
38.58058793,-75.79660937,9/22/2020,13:22:58
38.58057678,-75.79661207,9/22/2020,13:22:59
38.58056562,-75.79661476,9/22/2020,13:23:00
38.58055447,-75.79661746,9/22/2020,13:23:01
38.58054331,-75.79662015,9/22/2020,13:23:02
38.58053216,-75.79662285,9/22/2020,13:23:03
38.580521,-75.79662554,9/22/2020,13:23:04
38.58050985,-75.79662824,9/22/2020,13:23:05
38.58049869,-75.79663093,9/22/2020,13:23:06
38.58048754,-75.79663363,9/22/2020,13:23:07
38.58047638,-75.79663632,9/22/2020,13:23:08
38.58046523,-75.79663902,9/22/2020,13:23:09
38.58045574,-75.79664336,9/22/2020,13:23:10
38.58044625,-75.7966477,9/22/2020,13:23:11
38.58043676,-75.79665204,9/22/2020,13:23:12
38.58042727,-75.79665638,9/22/2020,13:23:13
38.58041778,-75.79666072,9/22/2020,13:23:14
38.58040829,-75.79666506,9/22/2020,13:23:15
38.5803988,-75.7966694,9/22/2020,13:23:16
38.58038931,-75.79667374,9/22/2020,13:23:17
38.58037982,-75.79667808,9/22/2020,13:23:18
38.58037033,-75.79668242,9/22/2020,13:23:19
38.58036084,-75.79668676,9/22/2020,13:23:20
38.58035135,-75.7966911,9/22/2020,13:23:21
38.58034186,-75.79669544,9/22/2020,13:23:22
38.58033237,-75.79669977,9/22/2020,13:23:23
38.58032288,-75.79670411,9/22/2020,13:23:24
38.58031339,-75.79670845,9/22/2020,13:23:25
