lat,lon,date,time
38.58108365,-75.79581625,9/15/2020,14:15:15
38.5810778,-75.79581666,9/15/2020,14:15:16
38.58107195,-75.79581707,9/15/2020,14:15:17
38.5810661,-75.79581748,9/15/2020,14:15:18
38.58106026,-75.79581789,9/15/2020,14:15:19
38.58105441,-75.7958183,9/15/2020,14:15:20
38.58104856,-75.79581871,9/15/2020,14:15:21
38.58104271,-75.79581912,9/15/2020,14:15:22
38.58103687,-75.79581953,9/15/2020,14:15:23
38.58103102,-75.79581995,9/15/2020,14:15:24
38.58102517,-75.79582036,9/15/2020,14:15:25
38.58101932,-75.79582077,9/15/2020,14:15:26
38.58101348,-75.79582118,9/15/2020,14:15:27
38.58100763,-75.79582159,9/15/2020,14:15:28
38.58100178,-75.795822,9/15/2020,14:15:29
38.58099593,-75.79582241,9/15/2020,14:15:30
38.58099009,-75.79582282,9/15/2020,14:15:31
38.58098424,-75.79582324,9/15/2020,14:15:32
38.58097839,-75.79582365,9/15/2020,14:15:33
38.58097254,-75.79582406,9/15/2020,14:15:34
38.5809667,-75.79582447,9/15/2020,14:15:35
38.58096085,-75.79582488,9/15/2020,14:15:36
38.58095526,-75.79582509,9/15/2020,14:15:37
38.58094967,-75.79582531,9/15/2020,14:15:38
38.58094407,-75.79582552,9/15/2020,14:15:39
38.58093848,-75.79582574,9/15/2020,14:15:40
38.58093289,-75.79582595,9/15/2020,14:15:41
38.5809273,-75.79582617,9/15/2020,14:15:42
38.5809217,-75.79582638,9/15/2020,14:15:43
38.58091611,-75.7958266,9/15/2020,14:15:44
38.58091052,-75.79582681,9/15/2020,14:15:45
38.58090493,-75.79582702,9/15/2020,14:15:46
38.58089933,-75.79582724,9/15/2020,14:15:47
38.58089374,-75.79582745,9/15/2020,14:15:48
38.58088815,-75.79582767,9/15/2020,14:15:49
38.58088256,-75.79582788,9/15/2020,14:15:50
38.58087697,-75.7958281,9/15/2020,14:15:51
38.58087137,-75.79582831,9/15/2020,14:15:52
38.58086578,-75.79582853,9/15/2020,14:15:53
38.58086019,-75.79582874,9/15/2020,14:15:54
38.5808546,-75.79582895,9/15/2020,14:15:55
38.580849,-75.79582917,9/15/2020,14:15:56
38.58084341,-75.79582938,9/15/2020,14:15:57
38.58083782,-75.7958296,9/15/2020,14:15:58
38.58083223,-75.79582981,9/15/2020,14:15:59
38.58082663,-75.79583003,9/15/2020,14:16:00
38.58082104,-75.79583024,9/15/2020,14:16:01
38.58081545,-75.79583045,9/15/2020,14:16:02
38.58080986,-75.79583067,9/15/2020,14:16:03
38.58080426,-75.79583088,9/15/2020,14:16:04
38.58079867,-75.7958311,9/15/2020,14:16:05
38.58079308,-75.79583131,9/15/2020,14:16:06
38.58078749,-75.79583153,9/15/2020,14:16:07
38.5807819,-75.79583174,9/15/2020,14:16:08
38.5807763,-75.79583196,9/15/2020,14:16:09
38.58077071,-75.79583217,9/15/2020,14:16:10
38.58076512,-75.79583238,9/15/2020,14:16:11
38.58075953,-75.7958326,9/15/2020,14:16:12
38.58075393,-75.79583281,9/15/2020,14:16:13
38.58074834,-75.79583303,9/15/2020,14:16:14
38.58074275,-75.79583324,9/15/2020,14:16:15
38.58073716,-75.79583346,9/15/2020,14:16:16
38.58073156,-75.79583367,9/15/2020,14:16:17
38.58072597,-75.79583389,9/15/2020,14:16:18
38.58072038,-75.7958341,9/15/2020,14:16:19
38.58071463,-75.79583394,9/15/2020,14:16:20
38.58070889,-75.79583378,9/15/2020,14:16:21
38.58070314,-75.79583363,9/15/2020,14:16:22
38.58069739,-75.79583347,9/15/2020,14:16:23
38.58069165,-75.79583331,9/15/2020,14:16:24
38.5806859,-75.79583315,9/15/2020,14:16:25
38.58068015,-75.795833,9/15/2020,14:16:26
38.58067441,-75.79583284,9/15/2020,14:16:27
38.58066866,-75.79583268,9/15/2020,14:16:28
38.58066292,-75.79583252,9/15/2020,14:16:29
38.58065717,-75.79583237,9/15/2020,14:16:30
38.58065142,-75.79583221,9/15/2020,14:16:31
38.58064568,-75.79583205,9/15/2020,14:16:32
38.58063993,-75.79583189,9/15/2020,14:16:33
38.58063418,-75.79583174,9/15/2020,14:16:34
38.58062844,-75.79583158,9/15/2020,14:16:35
38.58062269,-75.79583142,9/15/2020,14:16:36
38.58061694,-75.79583126,9/15/2020,14:16:37
38.5806112,-75.7958311,9/15/2020,14:16:38
38.58060545,-75.79583095,9/15/2020,14:16:39
38.5805997,-75.79583079,9/15/2020,14:16:40
38.58059396,-75.79583063,9/15/2020,14:16:41
38.58058821,-75.79583047,9/15/2020,14:16:42
38.58058246,-75.79583032,9/15/2020,14:16:43
38.58057672,-75.79583016,9/15/2020,14:16:44
38.58057097,-75.79583,9/15/2020,14:16:45
38.58056523,-75.79582984,9/15/2020,14:16:46
38.58055948,-75.79582969,9/15/2020,14:16:47
38.58055373,-75.79582953,9/15/2020,14:16:48
38.58054799,-75.79582937,9/15/2020,14:16:49
38.58054224,-75.79582921,9/15/2020,14:16:50
38.58053649,-75.79582906,9/15/2020,14:16:51
38.58053075,-75.7958289,9/15/2020,14:16:52
38.580525,-75.79582874,9/15/2020,14:16:53
38.58051906,-75.79582984,9/15/2020,14:16:54
38.58051311,-75.79583094,9/15/2020,14:16:55
38.58050717,-75.79583203,9/15/2020,14:16:56
38.58050122,-75.79583313,9/15/2020,14:16:57
38.58049528,-75.79583423,9/15/2020,14:16:58
38.58048933,-75.79583533,9/15/2020,14:16:59
38.58048339,-75.79583643,9/15/2020,14:17:00
38.58047744,-75.79583753,9/15/2020,14:17:01
38.5804715,-75.79583862,9/15/2020,14:17:02
38.58046555,-75.79583972,9/15/2020,14:17:03
38.58045961,-75.79584082,9/15/2020,14:17:04
38.58045366,-75.79584192,9/15/2020,14:17:05
38.58044772,-75.79584302,9/15/2020,14:17:06
38.58044177,-75.79584411,9/15/2020,14:17:07
38.58043583,-75.79584521,9/15/2020,14:17:08
38.58042988,-75.79584631,9/15/2020,14:17:09
38.58042394,-75.79584741,9/15/2020,14:17:10
38.58041799,-75.79584851,9/15/2020,14:17:11
38.58041205,-75.79584961,9/15/2020,14:17:12
38.5804061,-75.7958507,9/15/2020,14:17:13
38.58040016,-75.7958518,9/15/2020,14:17:14
38.58039421,-75.7958529,9/15/2020,14:17:15
38.58038827,-75.795854,9/15/2020,14:17:16
38.58038232,-75.7958551,9/15/2020,14:17:17
38.58037638,-75.7958562,9/15/2020,14:17:18
38.58037043,-75.79585729,9/15/2020,14:17:19
38.58036449,-75.79585839,9/15/2020,14:17:20
38.58035854,-75.79585949,9/15/2020,14:17:21
38.5803526,-75.79586059,9/15/2020,14:17:22
38.58034665,-75.79586169,9/15/2020,14:17:23
38.58034071,-75.79586278,9/15/2020,14:17:24
38.58033476,-75.79586388,9/15/2020,14:17:25
38.58032882,-75.79586498,9/15/2020,14:17:26
38.58032287,-75.79586608,9/15/2020,14:17:27
38.58031693,-75.79586718,9/15/2020,14:17:28
38.58031098,-75.79586828,9/15/2020,14:17:29
38.58030504,-75.79586937,9/15/2020,14:17:30
38.58029909,-75.79587047,9/15/2020,14:17:31
38.58029315,-75.79587157,9/15/2020,14:17:32
38.58028734,-75.79587227,9/15/2020,14:17:33
38.58028153,-75.79587298,9/15/2020,14:17:34
38.58027572,-75.79587368,9/15/2020,14:17:35
38.58026992,-75.79587439,9/15/2020,14:17:36
38.58026411,-75.79587509,9/15/2020,14:17:37
38.5802583,-75.7958758,9/15/2020,14:17:38
38.58025249,-75.7958765,9/15/2020,14:17:39
38.58024668,-75.79587721,9/15/2020,14:17:40
38.58024087,-75.79587791,9/15/2020,14:17:41
38.58023507,-75.79587862,9/15/2020,14:17:42
38.58022926,-75.79587932,9/15/2020,14:17:43
38.58022345,-75.79588003,9/15/2020,14:17:44
38.58021764,-75.79588073,9/15/2020,14:17:45
38.58021183,-75.79588143,9/15/2020,14:17:46
38.58020602,-75.79588214,9/15/2020,14:17:47
38.58020022,-75.79588284,9/15/2020,14:17:48
38.58019441,-75.79588355,9/15/2020,14:17:49
38.5801886,-75.79588425,9/15/2020,14:17:50
38.58018279,-75.79588496,9/15/2020,14:17:51
38.58017698,-75.79588566,9/15/2020,14:17:52
38.58017117,-75.79588637,9/15/2020,14:17:53
38.58016537,-75.79588707,9/15/2020,14:17:54
38.58015956,-75.79588778,9/15/2020,14:17:55
38.58015375,-75.79588848,9/15/2020,14:17:56
38.58014794,-75.79588918,9/15/2020,14:17:57
38.58014213,-75.79588989,9/15/2020,14:17:58
38.58013632,-75.79589059,9/15/2020,14:17:59
38.58013052,-75.7958913,9/15/2020,14:18:00
38.58012471,-75.795892,9/15/2020,14:18:01
38.5801189,-75.79589271,9/15/2020,14:18:02
38.58011309,-75.79589341,9/15/2020,14:18:03
38.58010728,-75.79589412,9/15/2020,14:18:04
38.58010147,-75.79589482,9/15/2020,14:18:05
38.58009567,-75.79589553,9/15/2020,14:18:06
38.58008986,-75.79589623,9/15/2020,14:18:07
38.58008405,-75.79589694,9/15/2020,14:18:08
38.58007824,-75.79589764,9/15/2020,14:18:09
38.58007222,-75.79589806,9/15/2020,14:18:10
38.58006621,-75.79589847,9/15/2020,14:18:11
38.58006019,-75.79589889,9/15/2020,14:18:12
38.58005418,-75.79589931,9/15/2020,14:18:13
38.58004816,-75.79589972,9/15/2020,14:18:14
38.58004215,-75.79590014,9/15/2020,14:18:15
38.58003613,-75.79590056,9/15/2020,14:18:16
38.58003011,-75.79590098,9/15/2020,14:18:17
38.5800241,-75.79590139,9/15/2020,14:18:18
38.58001808,-75.79590181,9/15/2020,14:18:19
38.58001207,-75.79590223,9/15/2020,14:18:20
38.58000605,-75.79590264,9/15/2020,14:18:21
38.58000004,-75.79590306,9/15/2020,14:18:22
38.57999402,-75.79590348,9/15/2020,14:18:23
38.57998801,-75.79590389,9/15/2020,14:18:24
38.57998199,-75.79590431,9/15/2020,14:18:25
38.57997597,-75.79590473,9/15/2020,14:18:26
38.57996996,-75.79590514,9/15/2020,14:18:27
38.57996394,-75.79590556,9/15/2020,14:18:28
38.57995793,-75.79590598,9/15/2020,14:18:29
38.57995191,-75.7959064,9/15/2020,14:18:30
38.5799459,-75.79590681,9/15/2020,14:18:31
38.57993988,-75.79590723,9/15/2020,14:18:32
38.57993386,-75.79590765,9/15/2020,14:18:33
38.57992785,-75.79590806,9/15/2020,14:18:34
38.57992183,-75.79590848,9/15/2020,14:18:35
38.57991582,-75.7959089,9/15/2020,14:18:36
38.5799098,-75.79590931,9/15/2020,14:18:37
38.57990379,-75.79590973,9/15/2020,14:18:38
38.57989777,-75.79591015,9/15/2020,14:18:39
38.57989176,-75.79591056,9/15/2020,14:18:40
38.57988574,-75.79591098,9/15/2020,14:18:41
38.57987972,-75.7959114,9/15/2020,14:18:42
38.57987371,-75.79591182,9/15/2020,14:18:43
38.57986769,-75.79591223,9/15/2020,14:18:44
38.57986168,-75.79591265,9/15/2020,14:18:45
38.57985566,-75.79591307,9/15/2020,14:18:46
38.57984965,-75.79591348,9/15/2020,14:18:47
38.57984363,-75.7959139,9/15/2020,14:18:48
38.57983789,-75.79591294,9/15/2020,14:18:49
38.57983214,-75.79591198,9/15/2020,14:18:50
38.5798264,-75.79591102,9/15/2020,14:18:51
38.57982066,-75.79591006,9/15/2020,14:18:52
38.57981492,-75.7959091,9/15/2020,14:18:53
38.57980917,-75.79590814,9/15/2020,14:18:54
38.57980343,-75.79590718,9/15/2020,14:18:55
38.57979769,-75.79590622,9/15/2020,14:18:56
38.57979194,-75.79590526,9/15/2020,14:18:57
38.5797862,-75.7959043,9/15/2020,14:18:58
38.57978046,-75.79590334,9/15/2020,14:18:59
38.57977472,-75.79590238,9/15/2020,14:19:00
38.57976897,-75.79590142,9/15/2020,14:19:01
38.57976323,-75.79590046,9/15/2020,14:19:02
38.57975749,-75.7958995,9/15/2020,14:19:03
38.57975174,-75.79589854,9/15/2020,14:19:04
38.579746,-75.79589758,9/15/2020,14:19:05
38.57974026,-75.79589661,9/15/2020,14:19:06
38.57973452,-75.79589565,9/15/2020,14:19:07
38.57972877,-75.79589469,9/15/2020,14:19:08
38.57972303,-75.79589373,9/15/2020,14:19:09
38.57971729,-75.79589277,9/15/2020,14:19:10
38.57971154,-75.79589181,9/15/2020,14:19:11
38.5797058,-75.79589085,9/15/2020,14:19:12
38.57970006,-75.79588989,9/15/2020,14:19:13
38.57969432,-75.79588893,9/15/2020,14:19:14
38.57968857,-75.79588797,9/15/2020,14:19:15
38.57968283,-75.79588701,9/15/2020,14:19:16
38.57967709,-75.79588605,9/15/2020,14:19:17
38.57967134,-75.79588509,9/15/2020,14:19:18
38.5796656,-75.79588413,9/15/2020,14:19:19
38.57965986,-75.79588317,9/15/2020,14:19:20
38.57965412,-75.79588221,9/15/2020,14:19:21
38.57964837,-75.79588125,9/15/2020,14:19:22
38.57964263,-75.79588029,9/15/2020,14:19:23
38.57963672,-75.7958795,9/15/2020,14:19:24
38.5796308,-75.79587871,9/15/2020,14:19:25
38.57962489,-75.79587792,9/15/2020,14:19:26
38.57961897,-75.79587713,9/15/2020,14:19:27
38.57961306,-75.79587634,9/15/2020,14:19:28
38.57960714,-75.79587555,9/15/2020,14:19:29
38.57960123,-75.79587476,9/15/2020,14:19:30
38.57959531,-75.79587396,9/15/2020,14:19:31
38.5795894,-75.79587317,9/15/2020,14:19:32
38.57958348,-75.79587238,9/15/2020,14:19:33
38.57957757,-75.79587159,9/15/2020,14:19:34
38.57957165,-75.7958708,9/15/2020,14:19:35
38.57956574,-75.79587001,9/15/2020,14:19:36
38.57955982,-75.79586922,9/15/2020,14:19:37
38.57955391,-75.79586843,9/15/2020,14:19:38
38.579548,-75.79586764,9/15/2020,14:19:39
38.57954208,-75.79586685,9/15/2020,14:19:40
38.57953617,-75.79586606,9/15/2020,14:19:41
38.57953025,-75.79586527,9/15/2020,14:19:42
38.57952434,-75.79586448,9/15/2020,14:19:43
38.57951842,-75.79586369,9/15/2020,14:19:44
38.57951251,-75.7958629,9/15/2020,14:19:45
38.57950659,-75.7958621,9/15/2020,14:19:46
38.57950068,-75.79586131,9/15/2020,14:19:47
38.57949476,-75.79586052,9/15/2020,14:19:48
38.57948885,-75.79585973,9/15/2020,14:19:49
38.57948293,-75.79585894,9/15/2020,14:19:50
38.57947702,-75.79585815,9/15/2020,14:19:51
38.5794711,-75.79585736,9/15/2020,14:19:52
38.57946519,-75.79585657,9/15/2020,14:19:53
38.57945983,-75.79585603,9/15/2020,14:19:54
38.57945447,-75.79585548,9/15/2020,14:19:55
38.5794491,-75.79585494,9/15/2020,14:19:56
38.57944374,-75.79585439,9/15/2020,14:19:57
38.57943838,-75.79585385,9/15/2020,14:19:58
38.57943302,-75.7958533,9/15/2020,14:19:59
38.57942766,-75.79585276,9/15/2020,14:20:00
38.57942229,-75.79585221,9/15/2020,14:20:01
38.57941693,-75.79585167,9/15/2020,14:20:02
38.57941157,-75.79585112,9/15/2020,14:20:03
38.57940621,-75.79585058,9/15/2020,14:20:04
38.57940085,-75.79585003,9/15/2020,14:20:05
38.57939548,-75.79584949,9/15/2020,14:20:06
38.57939012,-75.79584894,9/15/2020,14:20:07
38.57938476,-75.7958484,9/15/2020,14:20:08
38.5793794,-75.79584785,9/15/2020,14:20:09
38.57937404,-75.79584731,9/15/2020,14:20:10
38.57936867,-75.79584676,9/15/2020,14:20:11
38.57936331,-75.79584622,9/15/2020,14:20:12
38.57935795,-75.79584567,9/15/2020,14:20:13
38.57935259,-75.79584513,9/15/2020,14:20:14
38.57934722,-75.79584458,9/15/2020,14:20:15
38.57934186,-75.79584404,9/15/2020,14:20:16
38.5793365,-75.79584349,9/15/2020,14:20:17
38.57933114,-75.79584295,9/15/2020,14:20:18
38.57932578,-75.7958424,9/15/2020,14:20:19
38.57932041,-75.79584186,9/15/2020,14:20:20
38.57931505,-75.79584131,9/15/2020,14:20:21
38.57930969,-75.79584077,9/15/2020,14:20:22
38.57930433,-75.79584022,9/15/2020,14:20:23
38.57929897,-75.79583968,9/15/2020,14:20:24
38.5792936,-75.79583913,9/15/2020,14:20:25
38.57928824,-75.79583859,9/15/2020,14:20:26
38.57928288,-75.79583804,9/15/2020,14:20:27
38.57927753,-75.79583741,9/15/2020,14:20:28
38.57927219,-75.79583679,9/15/2020,14:20:29
38.57926684,-75.79583616,9/15/2020,14:20:30
38.5792615,-75.79583554,9/15/2020,14:20:31
38.57925615,-75.79583491,9/15/2020,14:20:32
38.5792508,-75.79583429,9/15/2020,14:20:33
38.57924546,-75.79583366,9/15/2020,14:20:34
38.57924011,-75.79583304,9/15/2020,14:20:35
38.57923476,-75.79583241,9/15/2020,14:20:36
38.57922942,-75.79583179,9/15/2020,14:20:37
38.57922407,-75.79583116,9/15/2020,14:20:38
38.57921873,-75.79583054,9/15/2020,14:20:39
38.57921338,-75.79582991,9/15/2020,14:20:40
38.57920803,-75.79582929,9/15/2020,14:20:41
38.57920269,-75.79582866,9/15/2020,14:20:42
38.57919734,-75.79582804,9/15/2020,14:20:43
38.57919199,-75.79582741,9/15/2020,14:20:44
38.57918665,-75.79582679,9/15/2020,14:20:45
38.5791813,-75.79582616,9/15/2020,14:20:46
38.57917596,-75.79582554,9/15/2020,14:20:47
38.57917061,-75.79582491,9/15/2020,14:20:48
38.57916526,-75.79582429,9/15/2020,14:20:49
38.57915992,-75.79582366,9/15/2020,14:20:50
38.57915457,-75.79582304,9/15/2020,14:20:51
38.57914922,-75.79582241,9/15/2020,14:20:52
38.57914388,-75.79582179,9/15/2020,14:20:53
38.57913853,-75.79582116,9/15/2020,14:20:54
38.57913319,-75.79582054,9/15/2020,14:20:55
38.57912784,-75.79581991,9/15/2020,14:20:56
38.57912249,-75.79581929,9/15/2020,14:20:57
38.57911715,-75.79581866,9/15/2020,14:20:58
38.5791118,-75.79581804,9/15/2020,14:20:59
38.57910645,-75.79581741,9/15/2020,14:21:00
38.57910111,-75.79581679,9/15/2020,14:21:01
38.57909576,-75.79581616,9/15/2020,14:21:02
38.57909042,-75.79581554,9/15/2020,14:21:03
38.57908507,-75.79581491,9/15/2020,14:21:04
38.57907936,-75.79581333,9/15/2020,14:21:05
38.57907364,-75.79581175,9/15/2020,14:21:06
38.57906793,-75.79581017,9/15/2020,14:21:07
38.57906221,-75.79580859,9/15/2020,14:21:08
38.5790565,-75.795807,9/15/2020,14:21:09
38.57905079,-75.79580542,9/15/2020,14:21:10
38.57904507,-75.79580384,9/15/2020,14:21:11
38.57903936,-75.79580226,9/15/2020,14:21:12
38.57903364,-75.79580068,9/15/2020,14:21:13
38.57902793,-75.7957991,9/15/2020,14:21:14
38.57902221,-75.79579752,9/15/2020,14:21:15
38.5790165,-75.79579594,9/15/2020,14:21:16
38.57901079,-75.79579436,9/15/2020,14:21:17
38.57900507,-75.79579278,9/15/2020,14:21:18
38.57899936,-75.79579119,9/15/2020,14:21:19
38.57899364,-75.79578961,9/15/2020,14:21:20
38.57898793,-75.79578803,9/15/2020,14:21:21
38.57898222,-75.79578645,9/15/2020,14:21:22
38.5789765,-75.79578487,9/15/2020,14:21:23
38.57897079,-75.79578329,9/15/2020,14:21:24
38.57896507,-75.79578171,9/15/2020,14:21:25
38.57895936,-75.79578013,9/15/2020,14:21:26
38.57895364,-75.79577855,9/15/2020,14:21:27
38.57894793,-75.79577697,9/15/2020,14:21:28
38.57894222,-75.79577538,9/15/2020,14:21:29
38.5789365,-75.7957738,9/15/2020,14:21:30
38.57893079,-75.79577222,9/15/2020,14:21:31
38.57892507,-75.79577064,9/15/2020,14:21:32
38.57891936,-75.79576906,9/15/2020,14:21:33
38.57891447,-75.79576751,9/15/2020,14:21:34
38.57890958,-75.79576596,9/15/2020,14:21:35
38.57890469,-75.79576442,9/15/2020,14:21:36
38.57889981,-75.79576287,9/15/2020,14:21:37
38.57889492,-75.79576132,9/15/2020,14:21:38
38.57889003,-75.79575977,9/15/2020,14:21:39
38.57888514,-75.79575822,9/15/2020,14:21:40
38.57888025,-75.79575667,9/15/2020,14:21:41
38.57887536,-75.79575513,9/15/2020,14:21:42
38.57887047,-75.79575358,9/15/2020,14:21:43
38.57886559,-75.79575203,9/15/2020,14:21:44
38.5788607,-75.79575048,9/15/2020,14:21:45
38.57885581,-75.79574893,9/15/2020,14:21:46
38.57885092,-75.79574738,9/15/2020,14:21:47
38.57884603,-75.79574584,9/15/2020,14:21:48
38.57884114,-75.79574429,9/15/2020,14:21:49
38.57883626,-75.79574274,9/15/2020,14:21:50
38.57883137,-75.79574119,9/15/2020,14:21:51
38.57882648,-75.79573964,9/15/2020,14:21:52
38.57882159,-75.7957381,9/15/2020,14:21:53
38.5788167,-75.79573655,9/15/2020,14:21:54
38.57881181,-75.795735,9/15/2020,14:21:55
38.57880692,-75.79573345,9/15/2020,14:21:56
38.57880204,-75.7957319,9/15/2020,14:21:57
38.57879715,-75.79573035,9/15/2020,14:21:58
38.57879226,-75.79572881,9/15/2020,14:21:59
38.57878737,-75.79572726,9/15/2020,14:22:00
38.57878248,-75.79572571,9/15/2020,14:22:01
38.57877759,-75.79572416,9/15/2020,14:22:02
38.5787727,-75.79572261,9/15/2020,14:22:03
38.57876782,-75.79572106,9/15/2020,14:22:04
38.57876293,-75.79571952,9/15/2020,14:22:05
38.57875804,-75.79571797,9/15/2020,14:22:06
38.57875315,-75.79571642,9/15/2020,14:22:07
38.57874781,-75.79571437,9/15/2020,14:22:08
38.57874246,-75.79571233,9/15/2020,14:22:09
38.57873712,-75.79571028,9/15/2020,14:22:10
38.57873178,-75.79570823,9/15/2020,14:22:11
38.57872643,-75.79570619,9/15/2020,14:22:12
38.57872109,-75.79570414,9/15/2020,14:22:13
38.57871574,-75.79570209,9/15/2020,14:22:14
38.5787104,-75.79570005,9/15/2020,14:22:15
38.57870506,-75.795698,9/15/2020,14:22:16
38.57869971,-75.79569595,9/15/2020,14:22:17
38.57869437,-75.79569391,9/15/2020,14:22:18
38.57868903,-75.79569186,9/15/2020,14:22:19
38.57868368,-75.79568981,9/15/2020,14:22:20
38.57867834,-75.79568777,9/15/2020,14:22:21
38.578673,-75.79568572,9/15/2020,14:22:22
38.57866765,-75.79568367,9/15/2020,14:22:23
38.57866231,-75.79568163,9/15/2020,14:22:24
38.57865697,-75.79567958,9/15/2020,14:22:25
38.57865162,-75.79567753,9/15/2020,14:22:26
38.57864628,-75.79567549,9/15/2020,14:22:27
38.57864093,-75.79567344,9/15/2020,14:22:28
38.57863559,-75.79567139,9/15/2020,14:22:29
38.57863025,-75.79566935,9/15/2020,14:22:30
38.5786249,-75.7956673,9/15/2020,14:22:31
38.57861956,-75.79566525,9/15/2020,14:22:32
38.57861422,-75.79566321,9/15/2020,14:22:33
38.57860887,-75.79566116,9/15/2020,14:22:34
38.57860353,-75.79565911,9/15/2020,14:22:35
38.57859819,-75.79565707,9/15/2020,14:22:36
38.57859284,-75.79565502,9/15/2020,14:22:37
38.5785875,-75.79565297,9/15/2020,14:22:38
38.57858215,-75.79565093,9/15/2020,14:22:39
38.57857681,-75.79564888,9/15/2020,14:22:40
38.57857147,-75.79564683,9/15/2020,14:22:41
38.57856612,-75.79564479,9/15/2020,14:22:42
38.57856078,-75.79564274,9/15/2020,14:22:43
38.57855529,-75.79564066,9/15/2020,14:22:44
38.5785498,-75.79563858,9/15/2020,14:22:45
38.57854431,-75.79563649,9/15/2020,14:22:46
38.57853883,-75.79563441,9/15/2020,14:22:47
38.57853334,-75.79563233,9/15/2020,14:22:48
38.57852785,-75.79563025,9/15/2020,14:22:49
38.57852236,-75.79562817,9/15/2020,14:22:50
38.57851687,-75.79562608,9/15/2020,14:22:51
38.57851138,-75.795624,9/15/2020,14:22:52
38.57850589,-75.79562192,9/15/2020,14:22:53
38.5785004,-75.79561984,9/15/2020,14:22:54
38.57849492,-75.79561776,9/15/2020,14:22:55
38.57848943,-75.79561567,9/15/2020,14:22:56
38.57848394,-75.79561359,9/15/2020,14:22:57
38.57847845,-75.79561151,9/15/2020,14:22:58
38.57847296,-75.79560943,9/15/2020,14:22:59
38.57846747,-75.79560735,9/15/2020,14:23:00
38.57846198,-75.79560527,9/15/2020,14:23:01
38.57845649,-75.79560318,9/15/2020,14:23:02
38.57845101,-75.7956011,9/15/2020,14:23:03
38.57844552,-75.79559902,9/15/2020,14:23:04
38.57844003,-75.79559694,9/15/2020,14:23:05
38.57843454,-75.79559486,9/15/2020,14:23:06
38.57842905,-75.79559277,9/15/2020,14:23:07
38.57842356,-75.79559069,9/15/2020,14:23:08
38.57841807,-75.79558861,9/15/2020,14:23:09
38.57841258,-75.79558653,9/15/2020,14:23:10
38.5784071,-75.79558445,9/15/2020,14:23:11
38.57840161,-75.79558236,9/15/2020,14:23:12
38.57839612,-75.79558028,9/15/2020,14:23:13
38.57839063,-75.7955782,9/15/2020,14:23:14
38.57838543,-75.79557569,9/15/2020,14:23:15
38.57838024,-75.79557317,9/15/2020,14:23:16
38.57837504,-75.79557066,9/15/2020,14:23:17
38.57836984,-75.79556814,9/15/2020,14:23:18
38.57836465,-75.79556563,9/15/2020,14:23:19
38.57835945,-75.79556311,9/15/2020,14:23:20
38.57835425,-75.7955606,9/15/2020,14:23:21
38.57834906,-75.79555808,9/15/2020,14:23:22
38.57834386,-75.79555557,9/15/2020,14:23:23
38.57833866,-75.79555306,9/15/2020,14:23:24
